Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Customer_Activity_Level_Encoded,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Preferred_Shopping_Channel_Store,Preferred_Shopping_Channel_Web,Product_Preference_Fruits,Product_Preference_GoldProds,Product_Preference_MeatProducts,Product_Preference_SweetProducts,Product_Preference_Wines,Total_Spending_Log,Income_Log,Avg_Spending_Per_Purchase_Log
0.655911801015857,-0.8252176496158384,-0.9298943792539407,-1.557860024081189,0.5291307937384195,0.19358365510989187,1.3473512576993605,1.4917493762081602,0.9919016452598236,-0.42223257843745954,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,0.987566742691576,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.9034348840949158,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,0.9802146437736331,0.6194981354960204,-0.5019124239907221,0.7025978772122012,0.16699852287487563,-0.5289032829764526,1.223900530691266,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0.9979196397368411,0.7594235494789096,1.1137010042482023
-0.11381167072500967,1.0325587676097676,0.9069340242106335,0.20343374751597101,-0.7843039014572725,-0.6614491798474453,-0.655617887112713,-0.6504492534945548,-0.6315031783543306,-0.7865257637503237,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.4861211774909606,-1.06102400562203,1.3963607145959784,0.44654827120027185,-0.898164563036593,-1.04621256592771,-0.5019124239907221,-0.5469132862875069,-0.1119550127252151,-0.13273188045173218,-0.043569274555352575,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,-0.9732061925135294,0.10470954213122717,-0.8253077626957761
0.6038192430363007,-0.8252176496158384,0.9069340242106335,-0.4181993483418502,1.182876569627678,-0.23393276236877672,-0.07067999526493927,-0.6870680334894731,-0.4618937191707623,-0.1729793463812893,1.3847145068992197,0.3294268039924911,1.142174748287431,1.910577662147402,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.09967090760406987,-1.06102400562203,0.06592770706939752,0.44654827120027185,0.5102046388865474,1.4523534862078857,-0.5019124239907221,0.034687495188968125,-0.6698620839253966,-0.08392815695231012,-1.3110390798019713,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,0.8144439572228385,0.7213094813192257,0.4451516237669761
-1.1393239835265347,1.0325587676097676,-0.9298943792539407,0.9286723593500957,-0.8853373395492488,-0.5860051061747391,-0.6777746254402801,-0.41242718352758656,-0.486123641911272,-0.153806020838507,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.6004473555288163,-1.06102400562203,0.06592770706939752,0.44654827120027185,-0.8715915592267224,-0.9074033408090657,-0.5019124239907221,-0.536020112041612,0.16699852287487563,0.7091323499132989,-0.043569274555352575,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.825561810830228,-1.353180997616775,-0.7835276075005704
-0.39185170411282527,-0.8252176496158384,0.9069340242106335,1.7229813151684228,-0.7397303258284594,-0.6614491798474453,-0.7132254067643876,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.3500591315664431,-1.06102400562203,0.06592770706939752,-0.6562831813781285,-0.8948429375603592,-1.04621256592771,-0.5019124239907221,-0.5381987468907911,-0.9488156195254873,0.4285109397916219,-0.043569274555352575,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,-0.9529006050992264,-0.19720041828242732,-0.7917671715187065
-0.13142886249570315,-0.8252176496158384,-0.9298943792539407,0.13436340353176865,0.3954100668519803,-0.46026498338689537,0.17304412633829977,2.2424343661039834,0.5315331131901381,-0.03876606758181304,-0.1682363419597184,1.049344892717545,2.5108902417547814,-0.24311448324952553,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,2.153823108057289,0.9129741443724456,-1.2645053004571831,-1.759114633956529,0.49193569876726134,1.3135442610892414,1.7444089141495727,0.06310447148260691,1.0038591296751478,-0.43886432785719803,-1.3110390798019713,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.806208244826891,0.08688216927474934,0.4827134849169162
1.1094845796200608,-0.8252176496158384,0.9069340242106335,-1.5923951960732903,0.3478649195145797,1.2498006865277789,1.6353888559577339,0.8143019463021733,3.6571931467158976,1.1116334649851265,-0.1682363419597184,1.409303937080072,1.142174748287431,-0.24311448324952553,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.9342983208119806,0.9129741443724456,0.06592770706939752,0.44654827120027185,1.3107163786588985,0.8971165857333089,-0.5019124239907221,0.7694408225848439,0.7249055940750572,-0.3985837426722683,-1.3110390798019713,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,1.1025273001492106,1.0636126568747402,1.1638261399681158
-1.2655206021288494,1.0325587676097676,-0.9298943792539407,1.34309442325531,-0.8645363375891361,-0.6363011552898765,-0.6113044104575786,-0.6321398634970958,-0.6557331010948404,-0.7098324615791944,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-1.351612027415936,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.9180943158939959,-1.04621256592771,-0.5019124239907221,-0.5992005226678024,0.16699852287487563,0.4285109397916219,-0.043569274555352575,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,-1.109699723415808,-1.6372749020898965,-1.049205052944579
-1.208194819382942,-0.8252176496158384,0.9069340242106335,-1.557860024081189,-0.8764226244234862,-0.6614491798474453,-0.7132254067643876,-0.6321398634970958,-0.6315031783543306,-0.7865257637503237,-0.6858866249126978,-1.4703684178201437,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.9853447295662141,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.9695795107756201,-1.3238310161649984,-0.5019124239907221,-0.6703692610743157,-1.227769155125578,0.24142999971050377,-0.043569274555352575,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,-1.6902321240450202,-1.5031721669903868,-1.4429900077572377
-0.0342147215116156,-0.8252176496158384,-0.9298943792539407,1.0668130473185005,-0.6624694614051834,-0.38482090971418914,-0.5182461094817964,-0.6321398634970958,-0.6072732556138208,-0.09628604421016002,-0.6858866249126978,-1.1104093734576166,0.11563812818691793,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.818419246924632,-1.06102400562203,-1.2645053004571831,-1.759114633956529,-0.6972062217244468,-0.6297848905717773,-0.5019124239907221,-0.3236032142466617,-1.7856762263257595,-0.34319793804299,1.223900530691266,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,-0.2648231557189653,0.18332076210227413,-0.17123386566575158
-1.7872051992569362,1.0325587676097676,-0.9298943792539407,-1.0398324441996714,-0.8942520546750115,-0.6363011552898765,-0.6955000161023339,-0.6321398634970958,-0.6072732556138208,-0.6139658338652828,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.5169846142080252,-1.06102400562203,0.06592770706939752,0.44654827120027185,-0.954632196132568,-1.04621256592771,-0.5019124239907221,-0.6950604560316774,-0.6698620839253966,0.9897537600349758,-0.043569274555352575,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,-1.4656061327497858,-3.6414524161337574,-1.6170366949412123
1.1066881999739189,-0.8252176496158384,-0.9298943792539407,0.790531671381691,-0.5376634496445067,3.4628268475938278,0.438924986269106,3.469163495933743,0.07116458112045254,2.492112904065454,-0.6858866249126978,-0.7504503290950897,0.4578170015537556,0.987566742691576,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.6004473555288163,-1.06102400562203,-1.2645053004571831,-1.759114633956529,0.6281223432928481,0.341879685258732,-0.5019124239907221,0.5990486443806354,-1.7856762263257595,-0.5068937606139683,1.223900530691266,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.8653294491620641,1.0618729559378701,1.031627354558149
-1.7872051992569362,-0.8252176496158384,-0.9298943792539407,-0.8671565842391655,-0.8942520546750115,-0.208784737811208,-0.6777746254402801,-0.41242718352758656,-0.12267480080362557,0.11462053676044556,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,-2.2697021819446377,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,-0.8034982369639291,-0.7685941156904216,0.6212482450794252,-0.45043088582386653,0.7249055940750572,0.5086884855406724,-0.043569274555352575,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.5497698515912374,-3.6414524161337574,-0.4980740276368589
-0.4198554488549027,1.0325587676097676,-0.9298943792539407,1.4812351112237145,-0.8645363375891361,-0.5105610325020329,-0.6733432777747667,-0.6321398634970958,-0.5345834873922916,-0.5947925083225005,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-1.1661254027053516,1.9304545554487955,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.06725457503751228,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.9147726904177621,-1.185021791046354,-0.5019124239907221,-0.5305735249186646,0.7249055940750572,0.007578824609106309,-0.043569274555352575,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,-1.0849629368508922,-0.23031346411809356,-0.763174765756035
-0.0342147215116156,2.890335184835374,0.9069340242106335,1.6193757991921194,-0.7605313277885721,-0.5357090570596016,-0.5271088048128233,-0.5772116935047185,-0.4134338736897427,-0.7098324615791944,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.4861211774909606,-1.06102400562203,2.726793722122559,1.5493797237786722,-0.8001766114876953,-0.7685941156904216,-0.5019124239907221,-0.44420621482621225,-0.39090854832530586,0.5086884855406724,-0.043569274555352575,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-0.5387988611045044,0.18332076210227413,-0.4797565548191895
0.8114304576220015,1.0325587676097676,0.9069340242106335,-0.3491290043576479,1.5513514614925328,0.5959520480309917,0.6649237172102913,0.22840146638348202,0.26500396304453067,-0.11545936975294234,3.455315638711137,0.3294268039924911,-0.22654074517991973,1.910577662147402,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.2357329535285873,0.9129741443724456,1.3963607145959784,1.5493797237786722,1.184494610562013,0.8971165857333089,-0.5019124239907221,0.6822954286176849,1.0038591296751478,0.6352846104075943,-1.3110390798019713,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,1.064450948772548,0.8690470651882106,1.0980488544335762
0.5292358030456323,-0.8252176496158384,0.9069340242106335,-0.6944807242786596,-0.17513170119682708,-0.18363671325363923,-0.18589503456828863,-0.009620603583486308,0.9676717225193138,-0.5756191827797181,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,1.2952370491768512,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.9853447295662141,-1.06102400562203,0.06592770706939752,-0.6562831813781285,-0.1640853327889184,0.48068891037737627,-0.5019124239907221,-0.13978089884718542,-0.9488156195254873,-0.5185863193690381,1.223900530691266,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,0.41493691607008204,0.6654351403594764,0.18425452530518907
1.0748094720079022,-0.8252176496158384,-0.9298943792539407,-1.6269303680653915,1.028354840781126,0.26902772878259806,2.716637686343012,-0.19271450355807734,3.3906639965702903,-0.2304993230096363,-0.6858866249126978,0.689385848355018,2.1687113683879438,2.2182479686326775,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.4011055403206766,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,1.805638574617738,2.146399611801107,-0.5019124239907221,0.48716018319780086,-0.1119550127252151,-0.593752768508773,-1.3110390798019713,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.2341308986756203,1.0419319893253716,0.9360827557379747
-0.6570683394090477,1.0325587676097676,-0.9298943792539407,0.16889857552386983,-0.8675079092977236,-0.5105610325020329,-0.6511865394471995,-0.13778633356570003,-0.6315031783543306,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.6839100968496074,0.9129741443724456,0.06592770706939752,-0.6562831813781285,-0.8865388738697746,-1.04621256592771,-0.5019124239907221,-0.5164123983990013,-0.1119550127252151,0.4285109397916219,-0.043569274555352575,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,-0.9046401805055921,-0.5354186844835406,-0.7118302951817517
1.212191609194784,-0.8252176496158384,-0.9298943792539407,0.16889857552386983,0.6123348015788707,2.3563137670608034,1.697427723274922,2.169196806114147,0.31346380852555017,3.7767257154318696,-0.6858866249126978,-0.03053224037003586,2.1687113683879438,0.3722261297210252,-1.779197893111658,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,-0.6839100968496074,-1.06102400562203,-1.2645053004571831,-1.759114633956529,1.6794168065208526,1.0359258108519531,2.86756958321972,0.9312904588804295,-1.227769155125578,-0.5536639956342477,-1.3110390798019713,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1.2029091217041135,1.1264767600430146,1.2771122245673172
